#average flux in [cosZ = 0.90 --  1.00, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 3.1623E+02 6.7201E-06 4.2972E-06 2.8624E-07 2.2891E-07
 3.5481E+02 4.6359E-06 2.9475E-06 1.9391E-07 1.5416E-07
 3.9811E+02 3.2077E-06 2.0254E-06 1.3099E-07 1.0298E-07
 4.4668E+02 2.2153E-06 1.3927E-06 8.8522E-08 6.9573E-08
 5.0119E+02 1.5249E-06 9.5238E-07 5.9829E-08 4.7009E-08
 5.6234E+02 1.0565E-06 6.5490E-07 4.0106E-08 3.1321E-08
 6.3096E+02 7.2167E-07 4.4560E-07 2.6959E-08 2.0967E-08
 7.0795E+02 4.9481E-07 3.0394E-07 1.8183E-08 1.4047E-08
 7.9433E+02 3.3803E-07 2.0655E-07 1.2221E-08 9.3434E-09
 8.9125E+02 2.3089E-07 1.3998E-07 8.1769E-09 6.1915E-09
 1.0000E+03 1.5830E-07 9.5417E-08 5.4373E-09 4.1559E-09
 1.1220E+03 1.0638E-07 6.3899E-08 3.6297E-09 2.7554E-09
 1.2589E+03 7.2119E-08 4.2895E-08 2.3841E-09 1.8245E-09
 1.4125E+03 4.8863E-08 2.8783E-08 1.5913E-09 1.2042E-09
 1.5849E+03 3.2902E-08 1.9328E-08 1.0648E-09 7.7663E-10
 1.7783E+03 2.2070E-08 1.2963E-08 7.0678E-10 5.2307E-10
 1.9953E+03 1.4809E-08 8.6860E-09 4.6814E-10 3.4466E-10
 2.2387E+03 9.9059E-09 5.7966E-09 3.0537E-10 2.2632E-10
 2.5119E+03 6.6329E-09 3.8678E-09 2.0116E-10 1.4600E-10
 2.8184E+03 4.4150E-09 2.5551E-09 1.3366E-10 9.3338E-11
 3.1623E+03 3.0183E-09 1.7373E-09 8.8756E-11 6.4005E-11
 3.5481E+03 1.9447E-09 1.1179E-09 5.8077E-11 4.2884E-11
 3.9811E+03 1.2910E-09 7.3500E-10 3.7771E-11 2.8382E-11
 4.4668E+03 8.5446E-10 4.8719E-10 2.4967E-11 1.8371E-11
 5.0119E+03 5.6332E-10 3.2215E-10 1.6612E-11 1.2138E-11
 5.6234E+03 3.7392E-10 2.0995E-10 1.0946E-11 7.9537E-12
 6.3096E+03 2.4540E-10 1.3821E-10 6.9737E-12 5.1156E-12
 7.0795E+03 1.6166E-10 9.0397E-11 4.6174E-12 3.3174E-12
 7.9433E+03 1.0613E-10 5.9132E-11 3.0839E-12 2.1471E-12
 8.9125E+03 6.9351E-11 3.8716E-11 2.1021E-12 1.3571E-12
 1.0000E+04 4.5582E-11 2.5306E-11 1.3066E-12 8.6993E-13
